Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2020-06-01 00:00:00+00:00,323.25,327.75,319.25,325.5,151319,-0.0077041983529876,58.11965811965811,0.1336814344438331,319.2875,323.92,320.6943545029765,319.2875,327.73591156058507,310.839088439415,0.1372470819561613,-1.3231933107672689,1.4604403927234302,0.0165094339622642,0.0377207062600322,27.82,14.709999999999999,3.594285762857145,4.329387928571428,2.11439692,24.17428571428572,23.580714285714286,604.4,5.340000000000001,3.2234255875348197,25.160000340000018,56.180000660000005,122.19999772999999,0.22000000000000003,5.521873892714289,0.0,4.329387928571428,109.28961216,0.0,21.61,10.682857297142863,4.006125464285715,0.4,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0.0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,9.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1724.4740245342255,-0.3367833500022862,325.75,327.5,4.9399999999999995,9.120000360000002,19.50106744971335,7.35001915068442,1954.047662180777,1777.3389020910136,44.1771900224409,1840.402915099526,31.383265838037275,0.7739487316794124,0.5367179250122935,0.45392604456277225,1.7050105934652513,0.026295436968290797,0.021601912455332266,0.01576698657113641,1.6677518035634067,1.8654435758760672,0.36114392705348847,0.6607937260173191,0.40959575564165046,1.6132826104345968,-0.06172154612674319,0.0,0.01291869013555945,-0.06172154612674319,0.0,0.8624841165061853,0.12459719335825527,0.01291869013555945,0.0
2020-06-02 00:00:00+00:00,324.25,325.25,322.0,323.5,130469,0.0030888055445864,51.0,0.1327782589688804,319.9625,323.53,321.0329874074549,319.9625,327.66293573628155,312.2620642637184,0.3541861537760837,-0.9877174178585983,1.341903571634682,0.0164576802507836,0.0409309791332264,31.27,19.14,2.4314285628571453,4.850672968571429,2.2869103600000003,24.941428571428574,24.318571428571428,613.89,3.4499999999999984,4.024798061236046,17.019999940000016,58.52000066000001,123.23999773,3.6799999999999997,4.317461182434821,0.0,4.850672968571429,111.97968510000001,0.0,21.61,10.682857297142863,4.006125464285715,0.8,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0.0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,9.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1729.808824300766,-0.3367833500022862,323.25,325.75,4.9399999999999995,9.120000360000002,19.637127614247973,7.565040966584965,1967.9133390802288,1741.2792028170682,56.6585340657902,1825.657036326358,26.042888755549527,0.7738722201409814,0.531290745754995,0.44819041861066333,1.7266594080107704,0.010023130300693909,0.01953130340575318,0.015423412595422913,0.6498642074210165,1.4909166745228086,0.36333107488199295,0.6607937260173191,0.4057087157948158,1.6287392506108203,-0.05458045540291234,0.0,0.018360495402742604,-0.05458045540291234,0.0,0.8144249305341601,0.1672145740630973,0.018360495402742604,0.0
2020-06-03 00:00:00+00:00,324.0,324.5,321.25,324.25,128010,-0.0007713074042238,58.62068965517241,0.1317412621046241,320.5125,323.14,321.3155600353164,320.5125,327.6713645822887,313.3536354177113,0.5001733336489451,-0.6901392675570897,1.1903126012060348,0.0109204368174726,0.0426387771520515,29.380000000000003,19.44,1.839999962857145,5.1830843799999995,2.2294779,25.565714285714286,24.935000000000002,627.02,-1.8899999999999992,4.3084418356268035,12.879999740000017,59.74000066,123.23999767000001,-3.2400000000000007,3.9790871267597496,0.0,5.1830843799999995,114.13808180000001,0.0,21.61,10.682857297142863,4.006125464285715,0.4,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0.0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,9.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1728.4751243591309,-0.3367833500022862,324.25,323.25,16.29,6.645714194285719,19.76440970365133,7.766190407266119,1976.3692485988036,1713.3501971576998,65.75476286027599,1812.699448064061,27.668158491005286,0.765890068800998,0.530217876653774,0.4475731441897131,1.7112064511276734,0.010030864197530864,0.019977413842763254,0.01524604206728029,0.6579319126856588,1.3637467720077299,0.35258995790844283,0.6607937260173191,0.4057087157948158,1.6287392506108203,-0.0531336420150893,0.0,0.01971077721019488,-0.0531336420150893,0.0,0.803242096336721,0.17704712645308418,0.01971077721019488,0.0
2020-06-04 00:00:00+00:00,329.0,329.5,324.0,324.25,155612,0.0153142349730425,66.35514018691589,0.1382809500485694,321.375,322.775,322.0474114605243,321.375,328.23928591005,314.51071408995,1.0077111716274203,-0.3505691797201876,1.3582803513476078,0.0045801526717557,0.0511182108626198,29.27,18.259999999999998,1.4600000085714309,5.288259742857143,2.1312640000000003,26.197142857142858,25.621428571428574,642.9399999999999,-0.10999999999999943,4.507015123571721,10.220000060000014,61.26000072000001,120.55999831,0.5200000600000002,3.016068114087127,0.0,5.288259742857143,116.78371932,0.0,21.61,10.682857297142863,4.006125464285715,0.4,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0.0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,9.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1755.1491231918335,-0.3367833500022862,324.0,324.25,16.29,6.645714194285719,19.88348004535125,7.954362464677523,1976.2573885826446,1697.79953229488,69.61446407194109,1805.0260714144308,33.481822811159475,0.7472747992351845,0.5435912770976541,0.45029047998207333,1.6595393770473246,0.016717325227963525,0.016450649880722368,0.01544036863340982,1.0827017668977788,1.5312991717253508,0.35064357193162243,0.6607937260173191,0.4057087157948158,1.6287392506108203,-0.05307865346609342,0.0,0.01976397258108824,-0.05307865346609342,0.0,0.8028072028746545,0.17742882454425743,0.019763972581088245,0.0
2020-06-05 00:00:00+00:00,331.25,332.5,328.25,328.75,215912,0.00681562653506,71.42857142857143,0.1332528675052482,322.1375,322.43,322.9238484642839,322.1375,329.8263076552981,314.4486923447019,1.5733580683726132,0.0342162698983726,1.5391417984742406,0.0168841135840367,0.0625501202886928,29.880000000000003,18.83,1.5857142942857165,5.430260828571429,2.31369362,27.262857142857143,26.22,657.0600000000001,0.6100000000000001,4.322484007919236,11.100000060000017,54.62000072000001,121.45999830999999,-0.8400000600000002,3.2067218186118316,0.0,5.430260828571429,119.00944652000001,0.0,21.61,10.682857297142863,4.006125464285715,0.4,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0.0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,9.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1767.1524226665497,-0.3367833500022862,329.0,324.0,16.29,6.645714194285719,19.994868429522136,8.130394389352707,1973.8362584338693,1687.1047388601478,71.68287989343034,1799.97625158138,36.42043766416874,0.7647368541785661,0.5476488331661443,0.44851040611773274,1.7050592956080306,0.012830188679245283,0.015179389074744873,0.015330295788891071,0.836916683589086,1.9215629385906603,0.3649634200805891,0.6607937260173191,0.4057087157948158,1.6287392506108203,-0.06022468702578743,0.0,0.013908700709783457,-0.06022468702578743,0.0,0.8533641865873062,0.13272711270291038,0.013908700709783457,0.0
2020-06-08 00:00:00+00:00,333.75,334.75,331.0,333.5,206335,0.0075188324140273,72.41379310344828,0.1320611791247636,322.875,322.13,323.95491051530445,322.875,331.9933735854799,313.7566264145201,2.198028906923639,0.4669787973034261,1.731050109620213,0.0324825986078887,0.0561708860759493,32.25,20.3,1.3457142942857163,6.470944237142857,3.08941382,30.398571428571433,27.286428571428576,704.3199999999999,1.06,1.5986049773108988,9.420000060000016,34.5800004,119.95999836000001,0.0,2.7065687752017404,0.0,6.470944237142857,128.99097492,0.0,30.369999999999997,2.994285731428576,5.939286298571429,1.0,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0.0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1655.2330702543259,-1.190431654089056,331.25,329.0,16.29,6.645714194285719,20.66423175664974,7.799032540454377,1982.5263102580202,1646.582934173748,83.98584402106809,1780.677160737773,24.14323337657791,0.5165933962984453,0.6232193854604767,0.5050783561274987,1.0227985020606478,0.011235955056179775,0.012167492692322666,0.015225949341073103,0.7379472652255147,1.682633890636611,0.39120515901296454,0.5178684634201196,0.478645351918039,1.081946059907287,0.007130657985563227,0.0,0.29039485808261867,0.007130657985563227,0.0,0.16707053150964202,0.5425346104077393,0.29039485808261867,1.0
2020-06-09 00:00:00+00:00,327.5,334.0,326.75,332.25,253631,-0.0189041546391527,58.992805755395686,0.1516157122500747,323.325,321.76,324.29253808527545,323.325,332.4225705260226,314.2274294739774,2.1638191205243515,0.8063468619476114,1.35747225857674,0.0100231303006939,0.0266457680250784,29.03,20.4,2.274285751428574,6.10632792,1.9154571,30.078571428571433,27.51,721.4,-3.22,1.9099839702257444,15.920000260000018,32.94000020000001,129.4399986,10.9600002,4.416081694472316,0.0,6.10632792,129.82631138000002,0.0,30.369999999999997,2.994285731428576,5.939286298571429,0.4,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0.0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1624.2361962795258,-1.190431654089056,333.75,331.25,16.29,6.645714194285719,21.290410352994922,7.489048875355938,1987.4037370333547,1605.0274011244899,95.59408397721616,1759.8183654766733,22.028735811864763,0.509877544840597,0.6182591826213693,0.4504290435517639,1.131981919949578,0.022137404580152672,0.014590347548214418,0.015665629617176498,1.4131184631542426,1.874705727131949,0.3789459338606926,0.5178684634201196,0.4108609314425541,1.260447054426387,0.028681558162508614,1.0,0.5458899695887012,0.028681558162508614,1.0,0.06391944553797872,0.39019058487332015,0.5458899695887012,2.0
2020-06-10 00:00:00+00:00,326.25,328.0,324.25,327.25,243286,-0.0038240964384033,59.85401459854016,0.1418161115004273,323.45,321.46,324.4789630295349,323.45,332.6403839907267,314.25961600927326,2.012642574251174,1.047606004408324,0.9650365698428502,0.0069444444444444,0.0243328100470958,24.990000000000002,15.95,3.248571431428574,6.10350222,2.02254894,29.451428571428572,27.50857142857143,734.4799999999999,-4.04,2.8081195280414315,22.740000020000018,35.619999760000006,137.37999836,-2.92000044,5.162234828036221,0.0,6.10350222,132.17993928,0.0,30.369999999999997,2.994285731428576,5.939286298571429,0.0,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0.0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1618.0368214845657,-1.190431654089056,327.5,333.75,12.365,1.9657142794285758,21.876190330221057,7.1990641563928826,1986.0339631592249,1570.2972437074484,103.93417986294409,1740.9141596110592,22.224724437437004,0.5058625812286237,0.6125125630986913,0.4423986743042622,1.1434540815241527,0.011494252873563218,0.014883025283420889,0.014425670446182846,0.7967910364051279,1.6500487989488961,0.4401734443841445,0.5178684634201196,0.4108609314425541,1.260447054426387,0.037302426633873065,1.0,0.6491081600708504,0.037302426633873065,1.0,0.042487806301601524,0.3084040336275481,0.6491081600708504,2.0
2020-06-11 00:00:00+00:00,329.75,331.0,325.25,326.0,272975,0.0106708329605208,66.66666666666666,0.1397409555052545,323.925,321.24,324.9809665505316,323.925,333.39670300933284,314.4532969906672,2.1504655927066665,1.2681779220679923,0.882287670638674,0.0022796352583587,0.0185328185328186,26.96,14.330000000000002,2.9999999942857167,6.31532142,2.42790802,29.121428571428574,27.659285714285716,746.49,1.9700000000000002,2.899465125877053,20.999999960000018,31.220000020000004,137.37999836,-8.03999976,5.179909806940033,0.0,6.31532142,134.93206906,0.0,30.369999999999997,2.994285731428576,5.939286298571429,0.0,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0.0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1635.3950709104538,-1.190431654089056,326.25,327.5,12.365,1.9657142794285758,22.42417805085196,6.9277881289758305,1977.2203769707048,1546.9544484762414,107.56648212361591,1726.8449477843117,25.63972513373244,0.4902018010243135,0.5965539663871791,0.44689772982811055,1.096899262038915,0.017437452615617893,0.015027050760951765,0.014751094989532042,1.1821116199764143,1.6945927607567333,0.47378298455146056,0.5178684634201196,0.4108609314425541,1.260447054426387,0.06580208796093578,1.0,0.8849438980023608,0.06580208796093578,1.0,0.010559597220476362,0.10449650477716277,0.8849438980023608,2.0
2020-06-12 00:00:00+00:00,330.0,333.0,328.25,329.5,236621,0.000757862863102,66.66666666666666,0.139661690094496,324.4125,321.145,325.45896973619523,324.4125,334.0892151343697,314.7357848656304,2.2538828796138546,1.4653189135771651,0.7885639660366894,-0.0037735849056603,0.0304449648711944,28.689999999999998,15.24,2.871428565714288,6.372450511428571,2.6057011599999997,28.951428571428572,28.107142857142854,758.7,1.7299999999999998,2.869965580957822,20.099999960000016,31.200000020000004,135.55999838,0.0,5.238352041056298,0.0,6.372450511428571,138.47077,0.0,30.369999999999997,2.994285731428576,5.939286298571429,0.2,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0.0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1636.6349458694458,-1.190431654089056,329.75,326.25,12.365,1.9657142794285758,22.936811724990545,6.674013780746975,1962.6502648687701,1529.3361898735252,108.3285187488112,1714.816947528996,25.60366718064502,0.47555967549071143,0.6003630113133909,0.4470534175753022,1.063764745234187,0.014393939393939395,0.015339800903890588,0.015470791959229013,0.9303938756292318,1.412160210456374,0.49428335987250244,0.5178684634201196,0.4108609314425541,1.260447054426387,0.05445016053140894,1.0,0.813438294441461,0.05445016053140894,1.0,0.0184782823216264,0.1680834232369126,0.813438294441461,2.0
2020-06-15 00:00:00+00:00,329.25,330.0,325.5,329.25,170741,-0.0022753138371355,64.33566433566433,0.1393195929134629,324.9125,321.06,325.82002023751,324.9125,334.4990517098941,315.32594829010594,2.249393484688028,1.622133827799338,0.6272596568886899,-0.0134831460674157,0.0281030444964871,29.01,16.52,2.885714268571431,6.204168262857143,2.5186984800000003,27.26,28.82928571428572,771.3,2.41,2.594939240217855,20.199999880000014,29.619999940000003,121.45999818,-0.24,5.189800816730682,0.0,6.204168262857143,148.23773268,0.0,26.07,5.737142822857147,6.317796339999999,0.4,0.0,0.0,0.0,4.821499824523926,5.361299991607666,4.818515777587891,5.047800064086914,0.0,34.59982484296938,0.2734778295719832,4.959499835968018,5.8094000816345215,-0.0313024983526483,0.2525657030260237,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,34.400001525878906,0.2872946156976618,29.15000009536743,2.0,1661.9881711006165,-3.039272882759446,330.0,329.75,12.365,1.9657142794285758,23.138952904023416,6.6135704931411805,1940.1331400376296,1522.4503762024904,104.42069095878477,1707.7731106718788,28.617638094005883,0.212893395050062,0.38004672963308356,0.45369194981371336,0.46924656795213293,0.01366742596810934,0.0158260950862765,0.015566849240406605,0.8779822414423237,0.9983922552252582,0.052171472228867366,0.12528568320170808,0.420104072505431,0.29822534085963903,0.03596855343805605,1.0,0.633770721997007,0.03596855343805605,1.0,0.045285403934852496,0.3209438740681405,0.633770721997007,2.0
2020-06-16 00:00:00+00:00,329.0,334.5,328.0,331.75,229095,-0.0007595898580185,62.31884057971015,0.1390299375235131,325.325,321.025,326.1228754529852,325.325,334.8672881511803,315.7827118488197,2.200299018752446,1.7377668659899597,0.4625321527624864,0.0045801526717557,0.0305403288958496,30.27,18.45,1.3199999542857164,6.594092225714286,2.8408540600000003,27.437142857142856,28.75785714285714,782.84,1.2599999999999987,2.6454024833863476,9.239999680000015,25.159999940000006,86.76000058,0.0,3.2221123008097194,0.0,6.594092225714286,153.31681112,0.0,26.07,5.737142822857147,6.317796339999999,0.4,0.0,0.0,0.0,4.821499824523926,5.361299991607666,4.818515777587891,5.047800064086914,0.0,34.59982484296938,0.2734778295719832,4.959499835968018,5.8094000816345215,-0.0313024983526483,0.2525657030260237,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,34.400001525878906,0.2872946156976618,29.15000009536743,2.0,1660.7262210845947,-3.039272882759446,329.25,330.0,14.580000000000002,3.0485715228571473,23.32805271666707,6.557026772477696,1909.8489357662547,1521.8966777235773,96.9880645106693,1701.500192060241,27.218102458751886,0.1297510953026745,0.37861282226466925,0.4502763341960301,0.2881588095291693,0.019756838905775075,0.015349981951400981,0.01593115260424563,1.2401379231739125,1.290660786548368,0.09768835866646133,0.12528568320170808,0.4183465237568318,0.2994782389532876,0.014373989197704606,0.0,0.370213608812936,0.014373989197704606,0.0,0.12252864625399444,0.5072577449330695,0.370213608812936,1.0
